日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600461,9.34,9.33,9.39,9.29,111647,104237440.0,1.07,-0.11,-0.01,0.87
2026-01-14,600461,9.34,9.27,9.36,9.24,110672,102961328.0,1.29,-0.64,-0.06,0.86
2026-01-15,600461,9.26,9.36,9.37,9.24,88414,82534552.0,1.4,0.97,0.09,0.69
2026-01-16,600461,9.36,9.35,9.39,9.3,91481,85516664.0,0.96,-0.11,-0.01,0.71
2026-01-19,600461,9.38,9.46,9.48,9.34,97802,92288080.0,1.5,1.18,0.11,0.76
2026-01-20,600461,9.49,9.67,9.7,9.43,118593,113490512.0,2.85,2.22,0.21,0.92
2026-01-21,600461,9.64,9.7,9.74,9.61,106966,103669912.0,1.34,0.31,0.03,0.83
2026-01-22,600461,9.7,9.71,9.74,9.63,90311,87403088.0,1.13,0.1,0.01,0.7
2026-01-23,600461,9.68,9.67,9.72,9.61,75001,72497240.0,1.13,-0.41,-0.04,0.58
2026-01-26,600461,9.67,9.74,9.78,9.53,110129,106552872.0,2.59,0.72,0.07,0.86
2026-01-27,600461,9.74,9.74,9.79,9.65,81970,79768200.0,1.44,0.0,0.0,0.64
2026-01-28,600461,9.72,9.65,9.79,9.63,194792,189204608.0,1.64,-0.92,-0.09,1.52
2026-01-29,600461,9.68,9.62,9.68,9.53,132195,126754280.0,1.55,-0.31,-0.03,1.03
2026-01-30,600461,9.6,9.64,9.76,9.57,143054,138783840.0,1.98,0.21,0.02,1.11
2026-02-02,600461,9.66,9.57,9.9,9.57,130038,126593944.0,3.42,-0.73,-0.07,1.01
2026-02-03,600461,9.62,9.6,9.67,9.49,121587,116401528.0,1.88,0.31,0.03,0.95
2026-02-04,600461,9.6,9.87,9.87,9.56,156553,152786064.0,3.23,2.81,0.27,1.22
2026-02-05,600461,9.88,9.81,9.89,9.75,93445,91649592.0,1.42,-0.61,-0.06,0.73
2026-02-06,600461,9.79,9.75,9.9,9.73,75362,74036296.0,1.73,-0.61,-0.06,0.59
2026-02-09,600461,9.78,9.77,9.83,9.72,77659,75824816.0,1.13,0.21,0.02,0.6
2026-02-10,600461,9.79,9.71,9.79,9.69,52162,50801132.0,1.02,-0.61,-0.06,0.41
2026-02-11,600461,9.74,9.7,9.76,9.67,61781,60015996.0,0.93,-0.1,-0.01,0.48
2026-02-12,600461,9.7,9.59,9.71,9.52,82265,78879200.0,1.96,-1.13,-0.11,0.64
2026-02-13,600461,9.59,9.57,9.69,9.56,100296,96615432.0,1.36,-0.21,-0.02,0.78
2026-02-24,600461,9.65,9.71,9.77,9.58,71864,69785680.0,1.99,1.46,0.14,0.56
2026-02-25,600461,9.72,9.79,9.9,9.7,102289,100440712.0,2.06,0.82,0.08,0.8
2026-02-26,600461,9.79,9.94,9.95,9.77,73405,72329592.0,1.84,1.53,0.15,0.57
2026-02-27,600461,9.9,9.98,10.04,9.89,78049,77858104.0,1.51,0.4,0.04,0.61
2026-03-02,600461,9.9,10.02,10.1,9.88,126871,127080208.0,2.2,0.4,0.04,0.99
2026-03-03,600461,10.0,9.93,10.08,9.89,102431,102274600.0,1.9,-0.9,-0.09,0.8
2026-03-04,600461,9.94,9.84,10.04,9.79,128198,127006544.0,2.52,-0.91,-0.09,1.0
2026-03-05,600461,9.86,9.88,9.97,9.83,70903,70139024.0,1.42,0.41,0.04,0.55
2026-03-06,600461,9.84,9.94,9.97,9.84,59026,58585872.0,1.32,0.61,0.06,0.46
2026-03-09,600461,9.98,9.98,10.03,9.89,116484,116071800.0,1.41,0.4,0.04,0.91
2026-03-10,600461,9.98,9.92,10.02,9.88,70546,70127568.0,1.4,-0.6,-0.06,0.55
2026-03-11,600461,9.95,10.03,10.06,9.85,70078,69864272.0,2.12,1.11,0.11,0.55
2026-03-12,600461,10.06,10.0,10.07,9.96,70778,70900592.0,1.1,-0.3,-0.03,0.55
2026-03-13,600461,9.97,10.04,10.15,9.95,105029,105935240.0,2.0,0.4,0.04,0.82
2026-03-16,600461,10.03,10.13,10.17,9.99,104817,105860160.0,1.79,0.9,0.09,0.82
2026-03-17,600461,10.11,10.05,10.15,10.02,73245,73844384.0,1.28,-0.79,-0.08,0.57
2026-03-18,600461,10.05,10.01,10.12,9.92,72746,72834384.0,1.99,-0.4,-0.04,0.57
2026-03-19,600461,9.97,10.03,10.16,9.9,79455,79820400.0,2.6,0.2,0.02,0.62
2026-03-20,600461,21.78,20.53,21.79,20.51,436689,923352256.0,5.88,-5.74,-1.25,3.65
2026-03-23,600461,10.02,9.49,10.07,9.45,179273,173536576.0,6.14,-5.95,-0.6,1.4
