日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002670,17.64,17.16,17.74,17.07,372024,647377664.0,3.8,-2.72,-0.48,2.29
2026-01-14,002670,17.15,17.16,17.7,17.01,534106,928294528.0,4.02,0.0,0.0,3.29
2026-01-15,002670,17.01,16.61,17.09,16.51,414851,693326720.0,3.38,-3.21,-0.55,2.56
2026-01-16,002670,16.74,16.6,17.1,16.59,307957,517132160.0,3.07,-0.06,-0.01,1.9
2026-01-19,002670,16.52,16.56,16.59,16.4,173354,286487456.0,1.14,-0.24,-0.04,1.07
2026-01-20,002670,16.58,16.32,16.69,16.22,245205,401655712.0,2.84,-1.45,-0.24,1.51
2026-01-21,002670,16.29,16.21,16.39,16.15,156349,254400560.0,1.47,-0.67,-0.11,0.96
2026-01-22,002670,16.24,16.18,16.32,16.14,150919,244588096.0,1.11,-0.19,-0.03,0.93
2026-01-23,002670,16.26,16.51,16.54,16.24,255855,421052192.0,1.85,2.04,0.33,1.58
2026-01-26,002670,16.48,16.47,16.75,16.34,282329,467590272.0,2.48,-0.24,-0.04,1.74
2026-01-27,002670,16.35,16.33,16.42,15.97,223910,362467520.0,2.73,-0.85,-0.14,1.38
2026-01-28,002670,16.29,16.1,16.35,16.08,166320,268924256.0,1.65,-1.41,-0.23,1.02
2026-01-29,002670,16.06,16.25,16.32,15.82,229837,371519840.0,3.11,0.93,0.15,1.42
2026-01-30,002670,16.26,16.4,16.99,16.21,559471,930263616.0,4.8,0.92,0.15,3.45
2026-02-02,002670,16.2,16.43,16.81,16.19,359912,597020224.0,3.78,0.18,0.03,2.22
2026-02-03,002670,16.51,16.41,16.61,16.25,258901,424210176.0,2.19,-0.12,-0.02,1.59
2026-02-04,002670,16.34,16.58,16.65,16.26,257331,424335264.0,2.38,1.04,0.17,1.59
2026-02-05,002670,16.5,17.01,17.32,16.46,668193,1130930560.0,5.19,2.59,0.43,4.12
2026-02-06,002670,16.82,16.65,17.18,16.64,436239,735353472.0,3.17,-2.12,-0.36,2.69
2026-02-09,002670,16.7,16.59,16.74,16.52,298029,494505568.0,1.32,-0.36,-0.06,1.84
2026-02-10,002670,16.6,16.36,16.6,16.35,212932,350471488.0,1.51,-1.39,-0.23,1.31
2026-02-11,002670,16.32,16.22,16.38,16.21,166787,271375776.0,1.04,-0.86,-0.14,1.03
2026-02-12,002670,16.2,16.13,16.24,16.1,156177,252137328.0,0.86,-0.55,-0.09,0.96
2026-02-13,002670,16.18,15.85,16.23,15.83,193408,310260096.0,2.48,-1.74,-0.28,1.19
2026-02-24,002670,15.95,15.87,15.96,15.83,109591,173891744.0,0.82,0.13,0.02,0.68
2026-02-25,002670,15.9,16.07,16.1,15.9,183506,294285632.0,1.26,1.26,0.2,1.13
2026-02-26,002670,16.09,15.87,16.11,15.85,152512,242465632.0,1.62,-1.24,-0.2,0.94
2026-02-27,002670,15.87,15.96,16.03,15.82,131827,209740688.0,1.32,0.57,0.09,0.81
2026-03-02,002670,15.76,15.5,15.8,15.47,189607,295901728.0,2.07,-2.88,-0.46,1.17
2026-03-03,002670,15.52,15.79,16.23,15.51,462330,737985408.0,4.65,1.87,0.29,2.85
2026-03-04,002670,15.49,15.69,16.0,15.45,248389,391696128.0,3.48,-0.63,-0.1,1.53
2026-03-05,002670,15.87,15.38,15.89,15.3,270343,419517088.0,3.76,-1.98,-0.31,1.67
2026-03-06,002670,15.34,16.07,16.26,15.3,522566,835075904.0,6.24,4.49,0.69,3.22
2026-03-09,002670,15.77,15.94,16.09,15.75,289273,460888416.0,2.12,-0.81,-0.13,1.78
2026-03-10,002670,15.95,15.9,16.11,15.81,241587,384613728.0,1.88,-0.25,-0.04,1.49
2026-03-11,002670,15.9,15.82,15.95,15.67,205879,325466976.0,1.76,-0.5,-0.08,1.27
2026-03-12,002670,15.76,15.78,15.94,15.72,137586,217648896.0,1.39,-0.25,-0.04,0.85
2026-03-13,002670,15.74,15.41,15.74,15.31,236943,366679072.0,2.72,-2.34,-0.37,1.46
2026-03-16,002670,15.33,15.32,15.36,15.17,121770,185993664.0,1.23,-0.58,-0.09,0.75
2026-03-17,002670,15.34,15.26,15.55,15.25,196013,301699392.0,1.96,-0.39,-0.06,1.21
2026-03-18,002670,15.3,15.1,15.3,15.01,151531,228450400.0,1.9,-1.05,-0.16,0.93
2026-03-19,002670,14.99,14.94,15.18,14.86,142752,213690480.0,2.12,-1.06,-0.16,0.88
2026-03-20,002670,15.02,14.59,15.08,14.49,56561,83375672.0,3.95,-2.28,-0.34,4.33
2026-03-23,002670,14.18,14.03,14.48,13.92,180860,257392064.0,3.86,-3.31,-0.48,1.11
2026-03-24,002670,14.22,14.29,14.43,14.01,164788,234563024.0,2.99,1.85,0.26,1.02
2026-03-25,002670,14.24,14.47,14.59,14.24,161440,232805744.0,2.45,1.26,0.18,0.99
2026-03-26,002670,14.45,14.13,14.47,14.1,124436,177425872.0,2.56,-2.35,-0.34,0.77
2026-03-27,002670,14.01,14.29,14.35,14.0,110139,157069200.0,2.48,1.13,0.16,0.68
2026-03-30,002670,14.1,14.4,14.47,14.06,113875,163308256.0,2.87,0.77,0.11,0.7
