日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,600004,9.44,9.37,9.47,9.36,169754,159447104.0,1.17,-0.74,-0.07,0.72
2026-01-19,600004,9.35,9.48,9.51,9.35,216357,204492912.0,1.71,1.17,0.11,0.91
2026-01-20,600004,9.49,9.62,9.63,9.46,331622,317517536.0,1.79,1.48,0.14,1.4
2026-01-21,600004,9.62,9.55,9.62,9.52,167093,159588416.0,1.04,-0.73,-0.07,0.71
2026-01-22,600004,9.56,9.6,9.62,9.53,122690,117559296.0,0.94,0.52,0.05,0.52
2026-01-23,600004,9.6,9.65,9.71,9.58,243420,234822240.0,1.35,0.52,0.05,1.03
2026-01-26,600004,9.62,9.59,9.67,9.52,187694,179923712.0,1.55,-0.62,-0.06,0.79
2026-01-27,600004,9.57,9.51,9.61,9.48,155931,148541952.0,1.36,-0.83,-0.08,0.66
2026-01-28,600004,9.49,9.56,9.63,9.49,226652,216855584.0,1.47,0.53,0.05,0.96
2026-01-29,600004,9.51,9.58,9.59,9.48,197220,188071040.0,1.15,0.21,0.02,0.83
2026-01-30,600004,9.57,9.56,9.63,9.48,186353,177941120.0,1.57,-0.21,-0.02,0.79
2026-02-02,600004,9.57,9.48,9.69,9.47,291037,279405248.0,2.3,-0.84,-0.08,1.23
2026-02-03,600004,9.5,9.45,9.58,9.35,315011,297084864.0,2.43,-0.32,-0.03,1.33
2026-02-04,600004,9.44,9.62,9.64,9.4,341490,326996512.0,2.54,1.8,0.17,1.44
2026-02-05,600004,9.62,9.64,9.68,9.58,253489,244212608.0,1.04,0.21,0.02,1.07
2026-02-06,600004,9.62,9.51,9.63,9.5,230746,220105920.0,1.35,-1.35,-0.13,0.97
2026-02-09,600004,9.55,9.54,9.56,9.49,164432,156575120.0,0.74,0.32,0.03,0.69
2026-02-10,600004,9.54,9.52,9.55,9.49,153996,146486576.0,0.63,-0.21,-0.02,0.65
2026-02-11,600004,9.53,9.52,9.54,9.5,93952,89474184.0,0.42,0.0,0.0,0.4
2026-02-12,600004,9.53,9.44,9.53,9.43,196518,185929792.0,1.05,-0.84,-0.08,0.83
2026-02-13,600004,9.45,9.37,9.47,9.36,158937,149517888.0,1.17,-0.74,-0.07,0.67
2026-02-24,600004,9.4,9.4,9.43,9.38,145065,136343104.0,0.53,0.32,0.03,0.61
2026-02-25,600004,9.4,9.42,9.46,9.4,134060,126488032.0,0.64,0.21,0.02,0.57
2026-02-26,600004,9.43,9.39,9.44,9.37,127093,119432920.0,0.74,-0.32,-0.03,0.54
2026-02-27,600004,9.39,9.4,9.42,9.37,108057,101490536.0,0.53,0.11,0.01,0.46
2026-03-02,600004,9.28,9.25,9.33,9.24,267180,247663648.0,0.96,-1.6,-0.15,1.13
2026-03-03,600004,9.25,9.14,9.3,9.13,235204,216267936.0,1.84,-1.19,-0.11,0.99
2026-03-04,600004,9.09,9.03,9.12,9.0,172863,156417632.0,1.31,-1.2,-0.11,0.73
2026-03-05,600004,9.07,9.06,9.1,9.04,112556,102147696.0,0.66,0.33,0.03,0.48
2026-03-06,600004,9.06,9.14,9.15,9.03,97295,88567424.0,1.32,0.88,0.08,0.41
2026-03-09,600004,9.05,9.05,9.08,9.0,131410,118741168.0,0.88,-0.98,-0.09,0.56
2026-03-10,600004,9.13,9.13,9.19,9.08,103296,94234104.0,1.22,0.88,0.08,0.44
2026-03-11,600004,9.17,9.15,9.17,9.09,81666,74547608.0,0.88,0.22,0.02,0.35
2026-03-12,600004,9.12,9.17,9.18,9.11,106013,97032400.0,0.77,0.22,0.02,0.45
2026-03-13,600004,9.15,9.2,9.24,9.14,121748,112114968.0,1.09,0.33,0.03,0.51
2026-03-16,600004,9.22,9.2,9.23,9.15,95592,87915592.0,0.87,0.0,0.0,0.4
2026-03-17,600004,9.22,9.21,9.27,9.2,86197,79647272.0,0.76,0.11,0.01,0.36
2026-03-18,600004,9.21,9.14,9.22,9.1,100402,91813288.0,1.3,-0.76,-0.07,0.42
2026-03-19,600004,9.1,9.06,9.14,9.05,86021,78200688.0,0.98,-0.88,-0.08,0.36
2026-03-20,600004,10.58,10.42,10.66,10.4,88899,93516624.0,2.46,-1.33,-0.14,0.66
2026-03-23,600004,8.98,8.7,8.99,8.67,241542,212469888.0,3.54,-3.76,-0.34,1.02
2026-03-24,600004,8.79,8.84,8.87,8.72,114401,100624960.0,1.72,1.61,0.14,0.48
2026-03-25,600004,8.87,8.98,9.01,8.81,115943,103666936.0,2.26,1.58,0.14,0.49
2026-03-26,600004,8.99,8.95,9.05,8.91,93694,84295720.0,1.56,-0.33,-0.03,0.4
2026-03-27,600004,8.9,8.98,9.01,8.87,77611,69525936.0,1.56,0.34,0.03,0.33
