日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,000925,9.69,9.35,9.82,9.33,822144,779534976.0,5.06,-3.51,-0.34,12.21
2026-01-14,000925,9.36,9.12,9.46,9.01,746688,690311616.0,4.81,-2.46,-0.23,11.09
2026-01-15,000925,9.15,8.72,9.2,8.66,542074,479696768.0,5.92,-4.39,-0.4,8.05
2026-01-16,000925,8.75,8.78,8.83,8.55,444980,386528160.0,3.21,0.69,0.06,6.61
2026-01-19,000925,8.7,9.37,9.66,8.65,1281830,1200889472.0,11.5,6.72,0.59,19.04
2026-01-20,000925,9.22,9.3,9.58,9.22,910072,856606208.0,3.84,-0.75,-0.07,13.52
2026-01-21,000925,9.25,9.11,9.32,9.09,436848,400090880.0,2.47,-2.04,-0.19,6.49
2026-01-22,000925,9.21,9.35,9.39,9.15,444459,412809728.0,2.63,2.63,0.24,6.6
2026-01-23,000925,9.37,9.44,9.55,9.27,464922,437718976.0,2.99,0.96,0.09,6.91
2026-01-26,000925,9.41,9.14,9.41,9.07,400896,368659648.0,3.6,-3.18,-0.3,5.95
2026-01-27,000925,9.14,9.13,9.32,8.92,330396,300709696.0,4.38,-0.11,-0.01,4.91
2026-01-28,000925,9.12,8.87,9.13,8.83,344123,306851904.0,3.29,-2.85,-0.26,5.11
2026-01-29,000925,8.81,8.66,8.94,8.65,331226,290684864.0,3.27,-2.37,-0.21,4.92
2026-01-30,000925,8.56,8.46,8.63,8.3,325035,274489472.0,3.81,-2.31,-0.2,4.83
2026-02-02,000925,8.23,8.16,8.36,8.13,305985,252215536.0,2.72,-3.55,-0.3,4.54
2026-02-03,000925,8.23,8.44,8.45,8.21,221042,184782432.0,2.94,3.43,0.28,3.28
2026-02-04,000925,8.45,8.38,8.5,8.28,185552,155578784.0,2.61,-0.71,-0.06,2.76
2026-02-05,000925,8.32,8.23,8.42,8.23,148909,123604504.0,2.27,-1.79,-0.15,2.21
2026-02-06,000925,8.19,8.25,8.33,8.16,138817,114735200.0,2.07,0.24,0.02,2.06
2026-02-09,000925,8.32,8.37,8.4,8.31,132350,110778392.0,1.09,1.45,0.12,1.97
2026-02-10,000925,8.36,8.39,8.5,8.31,144069,121033040.0,2.27,0.24,0.02,2.14
2026-02-11,000925,8.43,8.36,8.5,8.35,152281,128288440.0,1.79,-0.36,-0.03,2.26
2026-02-12,000925,8.35,8.3,8.37,8.23,157605,131088120.0,1.67,-0.72,-0.06,2.34
2026-02-13,000925,8.34,8.3,8.44,8.28,161574,135241424.0,1.93,0.0,0.0,2.4
2026-02-24,000925,8.38,8.42,8.45,8.34,139539,117292944.0,1.33,1.45,0.12,2.07
2026-02-25,000925,8.42,8.54,8.69,8.42,227361,194842896.0,3.21,1.43,0.12,3.38
2026-02-26,000925,8.52,8.5,8.54,8.43,153741,130323624.0,1.29,-0.47,-0.04,2.28
2026-02-27,000925,8.47,8.56,8.58,8.42,132628,113038840.0,1.88,0.71,0.06,1.97
2026-03-02,000925,8.41,8.17,8.44,8.1,298783,245542768.0,3.97,-4.56,-0.39,4.44
2026-03-03,000925,8.16,7.72,8.19,7.68,275202,217802384.0,6.24,-5.51,-0.45,4.09
2026-03-04,000925,7.61,7.76,7.79,7.61,146662,113352216.0,2.33,0.52,0.04,2.18
2026-03-05,000925,7.87,7.92,8.0,7.87,144643,114783720.0,1.68,2.06,0.16,2.15
2026-03-06,000925,7.9,8.02,8.08,7.85,102437,82091032.0,2.9,1.26,0.1,1.52
2026-03-09,000925,7.91,8.04,8.07,7.81,139721,110669000.0,3.24,0.25,0.02,2.08
2026-03-10,000925,8.07,8.23,8.28,8.07,132961,108953704.0,2.61,2.36,0.19,1.97
2026-03-11,000925,8.22,8.12,8.25,8.08,103121,84000664.0,2.07,-1.34,-0.11,1.53
2026-03-12,000925,8.1,7.92,8.1,7.91,113732,90799744.0,2.34,-2.46,-0.2,1.69
2026-03-13,000925,7.92,7.83,7.96,7.8,102427,80777032.0,2.02,-1.14,-0.09,1.52
2026-03-16,000925,7.81,7.85,7.87,7.76,91618,71676240.0,1.4,0.26,0.02,1.36
2026-03-17,000925,7.88,7.61,7.9,7.59,132508,102429416.0,3.95,-3.06,-0.24,1.97
2026-03-18,000925,7.61,7.75,7.75,7.57,103952,79706744.0,2.37,1.84,0.14,1.54
2026-03-19,000925,7.65,7.55,7.7,7.5,122241,92832576.0,2.58,-2.58,-0.2,1.82
2026-03-20,000925,7.56,7.28,7.62,7.27,158109,117234952.0,4.64,-3.58,-0.27,2.35
2026-03-23,000925,7.15,6.88,7.18,6.78,190337,133036744.0,5.49,-5.49,-0.4,2.83
2026-03-24,000925,7.02,7.08,7.08,6.86,149277,104124360.0,3.2,2.91,0.2,2.22
2026-03-25,000925,7.09,7.28,7.34,7.09,146211,105931232.0,3.53,2.82,0.2,2.17
2026-03-26,000925,7.28,7.13,7.33,7.09,103433,74267128.0,3.3,-2.06,-0.15,1.54
2026-03-27,000925,7.06,7.17,7.21,7.03,85723,61360832.0,2.52,0.56,0.04,1.27
2026-03-30,000925,7.07,7.22,7.24,7.0,105005,74955152.0,3.35,0.7,0.05,1.56
2026-03-31,000925,7.25,7.3,7.51,7.23,264524,194970896.0,3.88,1.11,0.08,3.93
2026-04-01,000925,7.38,7.19,7.43,7.11,248022,178171072.0,4.38,-1.51,-0.11,3.68
2026-04-02,000925,7.13,7.05,7.19,6.99,150588,106586712.0,2.78,-1.95,-0.14,2.24
2026-04-03,000925,7.05,6.87,7.08,6.84,105910,73172704.0,3.4,-2.55,-0.18,1.57
2026-04-07,000925,6.87,6.96,7.0,6.83,75777,52572944.0,2.47,1.31,0.09,1.13
2026-04-08,000925,7.1,7.24,7.24,7.07,131015,93911824.0,2.44,4.02,0.28,1.95
2026-04-09,000925,7.18,7.03,7.2,7.02,106647,75521376.0,2.49,-2.9,-0.21,1.58
2026-04-10,000925,7.1,7.18,7.23,7.1,129201,92778944.0,1.85,2.13,0.15,1.92
2026-04-13,000925,7.12,7.16,7.21,7.11,81272,58098516.0,1.39,-0.28,-0.02,1.21
2026-04-14,000925,7.21,7.18,7.25,7.09,93968,67281120.0,2.23,0.28,0.02,1.4
2026-04-15,000925,7.24,7.15,7.25,7.13,94714,68003200.0,1.67,-0.42,-0.03,1.41
2026-04-16,000925,7.18,7.35,7.41,7.13,172672,125784000.0,3.92,2.8,0.2,2.56
2026-04-17,000925,7.34,7.36,7.48,7.24,143856,105591088.0,3.27,0.14,0.01,2.14
