日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,601199,5.7,5.69,5.72,5.67,80792,46040388.0,0.88,-0.18,-0.01,0.86
2026-01-14,601199,5.69,5.65,5.72,5.62,87738,49852784.0,1.76,-0.7,-0.04,0.94
2026-01-15,601199,5.65,5.67,5.69,5.64,45933,26023660.0,0.88,0.35,0.02,0.49
2026-01-16,601199,5.67,5.67,5.71,5.65,66616,37841872.0,1.06,0.0,0.0,0.71
2026-01-19,601199,5.68,5.74,5.75,5.66,82143,46965872.0,1.59,1.23,0.07,0.88
2026-01-20,601199,5.74,5.86,5.86,5.74,140596,81818576.0,2.09,2.09,0.12,1.5
2026-01-21,601199,5.84,5.81,5.84,5.78,89871,52163704.0,1.02,-0.85,-0.05,0.96
2026-01-22,601199,5.82,5.94,5.95,5.82,105649,61997152.0,2.24,2.24,0.13,1.13
2026-01-23,601199,5.94,5.97,5.98,5.9,91938,54526880.0,1.35,0.51,0.03,0.98
2026-01-26,601199,5.97,5.99,6.05,5.9,136167,81308464.0,2.51,0.34,0.02,1.46
2026-01-27,601199,5.97,5.96,6.01,5.87,117754,70032208.0,2.34,-0.5,-0.03,1.26
2026-01-28,601199,5.94,5.92,5.99,5.9,72446,42966064.0,1.51,-0.67,-0.04,0.77
2026-01-29,601199,5.92,5.87,5.93,5.84,63631,37485736.0,1.52,-0.84,-0.05,0.68
2026-01-30,601199,5.83,5.92,5.93,5.81,88985,52422952.0,2.04,0.85,0.05,0.95
2026-02-02,601199,5.94,5.84,5.95,5.82,67219,39629288.0,2.2,-1.35,-0.08,0.72
2026-02-03,601199,5.83,5.85,5.89,5.81,51427,30051334.0,1.37,0.17,0.01,0.55
2026-02-04,601199,5.85,5.93,5.93,5.84,61743,36500488.0,1.54,1.37,0.08,0.66
2026-02-05,601199,5.92,5.94,5.95,5.89,56375,33416534.0,1.01,0.17,0.01,0.6
2026-02-06,601199,5.91,5.89,5.95,5.88,53458,31612104.0,1.18,-0.84,-0.05,0.57
2026-02-09,601199,5.9,5.92,5.94,5.87,61645,36400680.0,1.19,0.51,0.03,0.66
2026-02-10,601199,5.94,5.9,5.96,5.89,52349,31003008.0,1.18,-0.34,-0.02,0.56
2026-02-11,601199,5.9,5.89,5.92,5.85,53330,31385502.0,1.19,-0.17,-0.01,0.57
2026-02-12,601199,5.89,5.89,5.9,5.84,62953,36943912.0,1.02,0.0,0.0,0.67
2026-02-13,601199,5.88,5.88,5.94,5.85,82261,48457200.0,1.53,-0.17,-0.01,0.88
2026-02-24,601199,5.89,6.04,6.07,5.88,130213,78058904.0,3.23,2.72,0.16,1.39
2026-02-25,601199,6.03,6.07,6.1,6.01,87422,53012408.0,1.49,0.5,0.03,0.93
2026-02-26,601199,6.07,6.18,6.22,6.05,132662,81582312.0,2.8,1.81,0.11,1.42
2026-02-27,601199,6.18,6.18,6.21,6.13,85777,52906056.0,1.29,0.0,0.0,0.92
2026-03-02,601199,6.15,6.15,6.19,6.1,104409,64157412.0,1.46,-0.49,-0.03,1.12
2026-03-03,601199,6.12,6.07,6.23,6.04,139816,85917680.0,3.09,-1.3,-0.08,1.5
2026-03-04,601199,6.05,6.09,6.15,5.97,115608,70316440.0,2.97,0.33,0.02,1.24
2026-03-05,601199,6.12,6.12,6.19,6.08,97421,59770064.0,1.81,0.49,0.03,1.04
2026-03-06,601199,6.11,6.19,6.2,6.1,90756,55974176.0,1.63,1.14,0.07,0.97
2026-03-09,601199,6.2,6.15,6.21,6.13,75263,46392976.0,1.29,-0.65,-0.04,0.8
2026-03-10,601199,6.18,6.14,6.21,6.12,92010,56708896.0,1.46,-0.16,-0.01,0.98
2026-03-11,601199,6.14,6.13,6.15,6.05,95721,58410772.0,1.63,-0.16,-0.01,1.02
2026-03-12,601199,6.13,6.12,6.2,6.1,87228,53572572.0,1.63,-0.16,-0.01,0.93
2026-03-13,601199,6.1,6.03,6.14,6.01,111395,67760672.0,2.12,-1.47,-0.09,1.19
2026-03-16,601199,6.02,5.95,6.07,5.9,116201,69092280.0,2.82,-1.33,-0.08,1.24
2026-03-17,601199,5.96,5.94,5.99,5.9,86243,51237580.0,1.51,-0.17,-0.01,0.92
2026-03-18,601199,5.92,5.97,5.98,5.92,66731,39689520.0,1.01,0.51,0.03,0.71
2026-03-19,601199,5.93,5.97,6.02,5.92,92138,55162388.0,1.68,0.0,0.0,0.99
2026-03-20,601199,6.71,6.48,6.79,6.41,437487,286705920.0,5.65,-3.71,-0.25,4.66
2026-03-23,601199,5.85,5.51,5.86,5.45,184794,104469448.0,6.88,-7.55,-0.45,1.98
2026-03-24,601199,5.6,5.82,5.83,5.59,156620,89912592.0,4.36,5.63,0.31,1.67
2026-03-25,601199,5.8,5.97,6.03,5.75,137453,81710064.0,4.81,2.58,0.15,1.47
2026-03-26,601199,5.94,5.93,6.03,5.92,96093,57337056.0,1.84,-0.67,-0.04,1.03
2026-03-27,601199,5.88,5.9,5.97,5.86,73445,43391584.0,1.85,-0.51,-0.03,0.79
2026-03-30,601199,5.86,5.8,5.91,5.74,76515,44431560.0,2.88,-1.69,-0.1,0.82
2026-03-31,601199,5.82,5.73,5.84,5.72,59126,34191128.0,2.07,-1.21,-0.07,0.63
2026-04-01,601199,5.8,5.73,5.81,5.69,65538,37643736.0,2.09,0.0,0.0,0.7
2026-04-02,601199,5.7,5.7,5.78,5.67,71926,41073176.0,1.92,-0.52,-0.03,0.77
2026-04-03,601199,5.68,5.56,5.7,5.51,92550,51609328.0,3.33,-2.46,-0.14,0.99
2026-04-07,601199,5.57,5.53,5.58,5.47,79190,43709372.0,1.98,-0.54,-0.03,0.85
2026-04-08,601199,5.58,5.66,5.67,5.58,114766,64634388.0,1.63,2.35,0.13,1.23
2026-04-09,601199,5.65,5.55,5.65,5.53,85174,47481948.0,2.12,-1.94,-0.11,0.91
2026-04-10,601199,5.56,5.6,5.66,5.55,74913,42119400.0,1.98,0.9,0.05,0.8
2026-04-13,601199,5.6,5.66,5.67,5.57,60555,34045184.0,1.79,1.07,0.06,0.65
2026-04-14,601199,5.68,5.66,5.69,5.61,47389,26742144.0,1.41,0.0,0.0,0.51
2026-04-15,601199,5.66,5.66,5.67,5.63,35408,20008620.0,0.71,0.0,0.0,0.38
2026-04-16,601199,5.67,5.69,5.7,5.64,41148,23317062.0,1.06,0.53,0.03,0.44
2026-04-17,601199,5.68,5.6,5.68,5.59,43457,24443980.0,1.58,-1.58,-0.09,0.46
2026-04-20,601199,5.6,5.6,5.63,5.58,38988,21843912.0,0.89,0.0,0.0,0.42
2026-04-21,601199,5.59,5.64,5.64,5.57,44814,25118316.0,1.25,0.71,0.04,0.48
2026-04-22,601199,5.63,5.64,5.65,5.59,44245,24894716.0,1.06,0.0,0.0,0.47
2026-04-23,601199,5.62,5.66,5.68,5.6,66375,37504544.0,1.42,0.35,0.02,0.71
2026-04-24,601199,5.61,5.33,5.62,5.31,230524,123930944.0,5.48,-5.83,-0.33,2.46
2026-04-27,601199,5.32,5.21,5.32,5.17,176079,91773152.0,2.81,-2.25,-0.12,1.88
2026-04-28,601199,5.2,5.28,5.29,5.2,87997,46172144.0,1.73,1.34,0.07,0.94
2026-04-29,601199,5.27,5.35,5.36,5.26,73243,39024884.0,1.89,1.33,0.07,0.78
2026-04-30,601199,5.35,5.31,5.36,5.27,68401,36326612.0,1.68,-0.75,-0.04,0.73
2026-05-06,601199,5.32,5.63,5.74,5.31,318241,177456544.0,8.1,6.03,0.32,3.4
2026-05-07,601199,5.65,6.09,6.19,5.62,576943,348289664.0,10.12,8.17,0.46,6.17
