日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,603660,11.28,11.24,11.46,11.12,230859,260252512.0,3.01,-0.35,-0.04,4.04
2026-01-19,603660,11.24,11.15,11.24,10.6,266271,294269312.0,5.69,-0.8,-0.09,4.66
2026-01-20,603660,10.95,11.57,11.73,10.95,408385,467500928.0,7.0,3.77,0.42,7.15
2026-01-21,603660,11.52,11.43,11.87,11.15,323101,367887488.0,6.22,-1.21,-0.14,5.65
2026-01-22,603660,11.39,11.65,11.75,11.32,261364,301764320.0,3.76,1.92,0.22,4.57
2026-01-23,603660,11.6,11.18,11.6,11.07,392108,440228160.0,4.55,-4.03,-0.47,6.86
2026-01-26,603660,11.17,11.2,11.43,11.01,210291,234686944.0,3.76,0.18,0.02,3.68
2026-01-27,603660,12.3,10.75,12.3,10.7,394079,436162816.0,14.29,-4.02,-0.45,6.9
2026-01-28,603660,10.75,10.7,10.93,10.24,306471,320223968.0,6.42,-0.47,-0.05,5.36
2026-01-29,603660,10.52,10.36,10.78,10.26,208726,219031296.0,4.86,-3.18,-0.34,3.65
2026-01-30,603660,10.27,10.06,10.42,9.93,211885,214234128.0,4.73,-2.9,-0.3,3.71
2026-02-02,603660,9.98,9.78,10.14,9.7,195673,193974720.0,4.37,-2.78,-0.28,3.42
2026-02-03,603660,9.9,10.04,10.06,9.77,123981,122973904.0,2.97,2.66,0.26,2.17
2026-02-04,603660,9.94,9.9,10.04,9.82,119053,118190856.0,2.19,-1.39,-0.14,2.08
2026-02-05,603660,9.85,9.91,10.07,9.8,119445,118846208.0,2.73,0.1,0.01,2.09
2026-02-06,603660,9.92,9.66,9.96,9.66,188320,184768960.0,3.03,-2.52,-0.25,3.3
2026-02-09,603660,9.8,10.33,10.35,9.78,243838,246982848.0,5.9,6.94,0.67,4.27
2026-02-10,603660,10.3,10.34,10.44,10.08,137204,140987616.0,3.48,0.1,0.01,2.4
2026-02-11,603660,10.4,10.1,10.4,10.07,114756,116613728.0,3.19,-2.32,-0.24,2.01
2026-02-12,603660,10.11,10.11,10.21,9.95,107589,108966312.0,2.57,0.1,0.01,1.88
2026-02-13,603660,10.08,10.04,10.35,10.03,101612,103026256.0,3.17,-0.69,-0.07,1.78
2026-02-24,603660,10.06,10.02,10.18,9.94,103265,103761448.0,2.39,-0.2,-0.02,1.81
2026-02-25,603660,10.02,10.23,10.27,9.9,141148,142755424.0,3.69,2.1,0.21,2.47
2026-02-26,603660,10.23,10.12,10.3,10.05,118143,119844888.0,2.44,-1.08,-0.11,2.07
2026-02-27,603660,10.09,10.11,10.15,10.02,89249,90031544.0,1.28,-0.1,-0.01,1.56
2026-03-02,603660,9.99,10.07,10.4,9.94,161342,163341008.0,4.55,-0.4,-0.04,2.82
2026-03-03,603660,10.03,9.88,10.16,9.81,172691,171557040.0,3.48,-1.89,-0.19,3.02
2026-03-04,603660,9.88,10.09,10.17,9.73,129142,128820584.0,4.45,2.13,0.21,2.26
2026-03-05,603660,10.21,10.03,10.25,9.98,131179,132498128.0,2.68,-0.59,-0.06,2.3
2026-03-06,603660,10.0,9.99,10.15,9.97,120321,120998824.0,1.79,-0.4,-0.04,2.11
2026-03-09,603660,9.98,10.08,10.22,9.58,197103,194649248.0,6.41,0.9,0.09,3.45
2026-03-10,603660,10.15,10.27,10.32,10.11,153057,156391520.0,2.08,1.88,0.19,2.68
2026-03-11,603660,10.28,9.97,10.28,9.96,150628,151815360.0,3.12,-2.92,-0.3,2.64
2026-03-12,603660,9.96,9.79,10.09,9.78,104630,103237264.0,3.11,-1.81,-0.18,1.83
2026-03-13,603660,9.84,9.5,9.86,9.39,171715,163662176.0,4.8,-2.96,-0.29,3.0
2026-03-16,603660,9.47,9.46,9.49,9.3,99682,93450048.0,2.0,-0.42,-0.04,1.74
2026-03-17,603660,9.46,9.26,9.52,9.22,99024,92758912.0,3.17,-2.11,-0.2,1.73
2026-03-18,603660,9.28,9.71,9.74,9.16,147480,138916368.0,6.26,4.86,0.45,2.58
2026-03-19,603660,9.6,10.17,10.5,9.53,421467,430207104.0,9.99,4.74,0.46,7.37
